XM_022466463.1	GO:0001708; GO:0001745; GO:0002052; GO:0002213; GO:0003682; GO:0004888; GO:0005509; GO:0005634; GO:0005654; GO:0005737; GO:0005768; GO:0005769; GO:0005770; GO:0005788; GO:0005796; GO:0005829; GO:0005886; GO:0005887; GO:0005912; GO:0005915; GO:0006110; GO:0007015; GO:0007219; GO:0007293; GO:0007297; GO:0007298; GO:0007314; GO:0007346; GO:0007391; GO:0007398; GO:0007400; GO:0007403; GO:0007405; GO:0007411; GO:0007419; GO:0007422; GO:0007423; GO:0007440; GO:0007446; GO:0007447; GO:0007450; GO:0007451; GO:0007455; GO:0007464; GO:0007473; GO:0007474; GO:0007476; GO:0007478; GO:0007498; GO:0007519; GO:0007521; GO:0007616; GO:0008045; GO:0008284; GO:0008340; GO:0008347; GO:0008356; GO:0008407; GO:0008587; GO:0009608; GO:0009950; GO:0009952; GO:0009986; GO:0010001; GO:0010628; GO:0010629; GO:0014019; GO:0016021; GO:0016330; GO:0016333; GO:0016348; GO:0016360; GO:0022416; GO:0030139; GO:0030154; GO:0030707; GO:0030708; GO:0030713; GO:0030718; GO:0030720; GO:0032991; GO:0035003; GO:0035153; GO:0035162; GO:0035165; GO:0035167; GO:0035171; GO:0035172; GO:0035204; GO:0035214; GO:0035222; GO:0036011; GO:0036099; GO:0036335; GO:0040008; GO:0042067; GO:0042676; GO:0042686; GO:0042688; GO:0042689; GO:0042691; GO:0043525; GO:0043697; GO:0045316; GO:0045466; GO:0045595; GO:0045893; GO:0045944; GO:0046329; GO:0046331; GO:0046666; GO:0046667; GO:0046716; GO:0046843; GO:0048052; GO:0048190; GO:0048477; GO:0048542; GO:0048664; GO:0048665; GO:0048749; GO:0048803; GO:0048863; GO:0050767; GO:0050768; GO:0050877; GO:0051489; GO:0060250; GO:0060288; GO:0060289; GO:0060571; GO:0061331; GO:0061382; GO:0097150; GO:1900087; GO:1902692; GO:1990433; GO:2000035; GO:2000048
XM_022438379.1	GO:0001922; GO:0002020; GO:0002237; GO:0002634; GO:0002677; GO:0003677; GO:0004842; GO:0004843; GO:0005634; GO:0005737; GO:0005764; GO:0005829; GO:0006915; GO:0006954; GO:0007010; GO:0008270; GO:0010803; GO:0016477; GO:0016579; GO:0019900; GO:0030177; GO:0031397; GO:0032088; GO:0032480; GO:0032495; GO:0032703; GO:0032715; GO:0032720; GO:0034136; GO:0034140; GO:0034144; GO:0034148; GO:0035523; GO:0035871; GO:0036459; GO:0042802; GO:0043124; GO:0043130; GO:0043231; GO:0043621; GO:0045732; GO:0045736; GO:0045779; GO:0045824; GO:0048662; GO:0050691; GO:0050713; GO:0050728; GO:0050869; GO:0051259; GO:0061043; GO:0061578; GO:0070062; GO:0070301; GO:0070423; GO:0070429; GO:0070433; GO:0070530; GO:0070536; GO:0070936; GO:0071108; GO:0071222; GO:0071947; GO:0072573; GO:0072666; GO:0090291; GO:1902042; GO:1903364; GO:1990168; GO:2000347; GO:2000349; GO:2000352
XM_022432269.1	GO:0000209; GO:0001666; GO:0001741; GO:0001890; GO:0002756; GO:0003713; GO:0004842; GO:0005634; GO:0005737; GO:0005829; GO:0007166; GO:0007249; GO:0008270; GO:0009898; GO:0010803; GO:0016579; GO:0016740; GO:0031398; GO:0033209; GO:0034121; GO:0035631; GO:0035666; GO:0038061; GO:0039535; GO:0042127; GO:0042802; GO:0042981; GO:0043027; GO:0043066; GO:0043123; GO:0043130; GO:0043154; GO:0043161; GO:0045088; GO:0045121; GO:0045471; GO:0045595; GO:0047485; GO:0050727; GO:0051087; GO:0051291; GO:0051591; GO:0051726; GO:0060544; GO:0060546; GO:0061630; GO:0070266; GO:0070424; GO:0098770; GO:1901222; GO:1902443; GO:1902523; GO:1902524; GO:1902527; GO:1990001; GO:2000116; GO:2000377
XM_022462212.1	GO:0000082; GO:0002192; GO:0002931; GO:0005634; GO:0005737; GO:0005829; GO:0008190; GO:0008286; GO:0030324; GO:0030371; GO:0031333; GO:0031929; GO:0032991; GO:0045471; GO:0045931; GO:0045947; GO:0051721; GO:0071456; GO:0071549; GO:0098978; GO:0099524; GO:1990928
XM_022486464.1	GO:0001658; GO:0003073; GO:0004222; GO:0005576; GO:0046872; GO:0048232; GO:1902017
XM_022469460.1	GO:0001707; GO:0001893; GO:0001935; GO:0001938; GO:0001946; GO:0001974; GO:0002063; GO:0003085; GO:0003148; GO:0003151; GO:0003176; GO:0003177; GO:0003183; GO:0003186; GO:0003197; GO:0003252; GO:0005024; GO:0005026; GO:0005524; GO:0005615; GO:0005654; GO:0005737; GO:0005886; GO:0005887; GO:0005901; GO:0005913; GO:0006366; GO:0007178; GO:0007179; GO:0007389; GO:0007420; GO:0009267; GO:0009925; GO:0009952; GO:0009986; GO:0010595; GO:0010634; GO:0010862; GO:0014069; GO:0014916; GO:0016324; GO:0016362; GO:0019838; GO:0030166; GO:0030308; GO:0030425; GO:0030501; GO:0030509; GO:0030513; GO:0036122; GO:0042127; GO:0043025; GO:0043235; GO:0044214; GO:0045669; GO:0045778; GO:0045906; GO:0045944; GO:0046332; GO:0046872; GO:0048286; GO:0048842; GO:0060173; GO:0060350; GO:0060412; GO:0060413; GO:0060836; GO:0060840; GO:0060841; GO:0061036; GO:0061298; GO:0061626; GO:0071773; GO:0072577; GO:0098821; GO:1902731; GO:1905314; GO:2000279
XM_022468416.1	GO:0000082; GO:0001569; GO:0001702; GO:0001707; GO:0001755; GO:0002526; GO:0003143; GO:0003181; GO:0003183; GO:0003203; GO:0003274; GO:0003289; GO:0004672; GO:0004674; GO:0005024; GO:0005025; GO:0005524; GO:0005887; GO:0006468; GO:0007179; GO:0007281; GO:0007368; GO:0007369; GO:0007389; GO:0007498; GO:0007507; GO:0009968; GO:0010694; GO:0010718; GO:0010862; GO:0016020; GO:0016361; GO:0016477; GO:0018107; GO:0019838; GO:0030278; GO:0030335; GO:0030501; GO:0030509; GO:0030513; GO:0032924; GO:0032926; GO:0035556; GO:0042118; GO:0042803; GO:0043235; GO:0045177; GO:0045669; GO:0045893; GO:0045944; GO:0046332; GO:0046872; GO:0048179; GO:0048185; GO:0048762; GO:0050431; GO:0051145; GO:0060037; GO:0060317; GO:0060389; GO:0060412; GO:0060923; GO:0061312; GO:0061445; GO:0071773; GO:0098821; GO:1905007; GO:2000017; GO:2001237
XM_022433140.1	GO:0000122; GO:0000980; GO:0001102; GO:0001228; GO:0003151; GO:0003682; GO:0004402; GO:0005634; GO:0005654; GO:0005737; GO:0005741; GO:0006355; GO:0006970; GO:0006974; GO:0008134; GO:0008140; GO:0009414; GO:0016525; GO:0019901; GO:0031573; GO:0032915; GO:0035497; GO:0035861; GO:0043525; GO:0043565; GO:0045444; GO:0045944; GO:0046872; GO:0046982; GO:0050680; GO:0051091; GO:0060612; GO:0097186; GO:0110024; GO:1902110
XM_022474858.1	GO:0000165; GO:0000786; GO:0001782; GO:0001942; GO:0003209; GO:0003344; GO:0003677; GO:0005085; GO:0005088; GO:0005089; GO:0005096; GO:0005737; GO:0005829; GO:0005886; GO:0007165; GO:0007173; GO:0007186; GO:0007265; GO:0007296; GO:0007411; GO:0008286; GO:0014069; GO:0017124; GO:0019221; GO:0033081; GO:0035023; GO:0035264; GO:0038095; GO:0038128; GO:0042129; GO:0043025; GO:0043065; GO:0045742; GO:0046982; GO:0048011; GO:0048514; GO:0050900; GO:0051056; GO:0051057; GO:0060021; GO:0061029; GO:0061384; GO:1904693; GO:2000973
XM_022444056.1	GO:0003179; GO:0003229; GO:0004222; GO:0005615; GO:0005783; GO:0006508; GO:0006516; GO:0007275; GO:0008237; GO:0008270; GO:0009617; GO:0009986; GO:0010596; GO:0015031; GO:0016192; GO:0030198; GO:0031012; GO:0035909; GO:0043231; GO:0045636; GO:0090673; GO:1903671
XM_022431126.1	GO:0001889; GO:0001942; GO:0003007; GO:0003229; GO:0003231; GO:0003417; GO:0003690; GO:0004175; GO:0004222; GO:0005635; GO:0005637; GO:0006281; GO:0006325; GO:0006355; GO:0006925; GO:0006974; GO:0006997; GO:0006998; GO:0007346; GO:0007628; GO:0008016; GO:0008340; GO:0008360; GO:0008544; GO:0010506; GO:0010628; GO:0010629; GO:0010906; GO:0016020; GO:0016485; GO:0019216; GO:0030176; GO:0030282; GO:0030327; GO:0030500; GO:0032006; GO:0032350; GO:0032991; GO:0035264; GO:0040014; GO:0043007; GO:0043516; GO:0043969; GO:0043979; GO:0044029; GO:0044030; GO:0044255; GO:0046872; GO:0048145; GO:0048538; GO:0048739; GO:0050688; GO:0050905; GO:0051276; GO:0060307; GO:0060993; GO:0061337; GO:0061762; GO:0070302; GO:0071480; GO:0071586; GO:0072423; GO:0090239; GO:1903025; GO:1903463; GO:1903522; GO:1903799; GO:1990036; GO:1990164; GO:2000618; GO:2000730; GO:2000772
XM_022433055.1	GO:0000165; GO:0001501; GO:0001958; GO:0002062; GO:0003416; GO:0004713; GO:0004714; GO:0005007; GO:0005524; GO:0005576; GO:0005634; GO:0005783; GO:0005794; GO:0005886; GO:0005887; GO:0007169; GO:0007267; GO:0008284; GO:0008543; GO:0009986; GO:0010518; GO:0017134; GO:0018108; GO:0030133; GO:0030282; GO:0035988; GO:0042531; GO:0042802; GO:0043235; GO:0043410; GO:0043552; GO:0046777; GO:0048640; GO:0051897; GO:0060349; GO:0070374; GO:0070977; GO:1902178
XM_022489865.1	GO:0000137; GO:0000139; GO:0001932; GO:0001958; GO:0002244; GO:0002685; GO:0003433; GO:0004620; GO:0004767; GO:0005737; GO:0005886; GO:0006672; GO:0006684; GO:0006685; GO:0006687; GO:0015774; GO:0030072; GO:0030282; GO:0030509; GO:0032963; GO:0035264; GO:0043491; GO:0045840; GO:0046872; GO:0048008; GO:0048286; GO:0048661; GO:0051260; GO:0061035; GO:0061751; GO:0070301; GO:0070314; GO:0071286; GO:0071356; GO:0071461; GO:0071897; GO:0085029; GO:0090520; GO:0097187; GO:0098868; GO:0140014; GO:0140052; GO:1900126; GO:1901653; GO:1903543; GO:2000304
XM_022435157.1	GO:0000166; GO:0000380; GO:0000381; GO:0000900; GO:0003676; GO:0003723; GO:0003729; GO:0005634; GO:0005737; GO:0006376; GO:0042835; GO:1990904
XM_022430706.1	GO:0000122; GO:0000977; GO:0001227; GO:0001822; GO:0003677; GO:0003713; GO:0005634; GO:0006357; GO:0006807; GO:0008584; GO:0008585; GO:0009791; GO:0010761; GO:0030325; GO:0035264; GO:0044212; GO:0045444; GO:0048008; GO:0048468; GO:0048644; GO:0048705; GO:0051091; GO:0060021; GO:0060325; GO:0060612; GO:0060613; GO:1990830
XM_022477654.1	GO:0000724; GO:0000725; GO:0000737; GO:0000785; GO:0001934; GO:0003678; GO:0003690; GO:0003697; GO:0005524; GO:0005634; GO:0006281; GO:0006974; GO:0008219; GO:0015616; GO:0016567; GO:0019005; GO:0031297; GO:0035562; GO:0043138; GO:0043140; GO:0048478; GO:0072429; GO:1902231; GO:2000042
XM_022465326.1	GO:0000976; GO:0003682; GO:0003707; GO:0004879; GO:0008270; GO:0009755; GO:0009888; GO:0045893; GO:0045944; GO:0090575
XM_022471634.1	GO:0000082; GO:0000723; GO:0000724; GO:0003684; GO:0003697; GO:0005654; GO:0005662; GO:0006260; GO:0006283; GO:0006284; GO:0006289; GO:0006293; GO:0006294; GO:0006295; GO:0006296; GO:0006297; GO:0006298; GO:0007346; GO:0019985; GO:0032201; GO:0033683; GO:0035861; GO:0036297; GO:0042127; GO:0042276; GO:0042769; GO:0070987; GO:1900034; GO:1901796
XM_022460497.1	GO:0000082; GO:0000083; GO:0000278; GO:0000784; GO:0000808; GO:0003677; GO:0003682; GO:0003688; GO:0005524; GO:0005634; GO:0005654; GO:0005664; GO:0005730; GO:0005829; GO:0005886; GO:0006260; GO:0006270; GO:0033314; GO:0046872
XM_022457913.1	GO:0000076; GO:0000077; GO:0000790; GO:0003682; GO:0003689; GO:0005524; GO:0005634; GO:0005654; GO:0005730; GO:0006260; GO:0006281; GO:0006974; GO:0007093; GO:0008156; GO:0031389; GO:0033314; GO:0042325; GO:1901796
XM_022479948.1	GO:0000900; GO:0000977; GO:0001227; GO:0003677; GO:0003690; GO:0003691; GO:0003697; GO:0003700; GO:0003723; GO:0005634; GO:0005662; GO:0005737; GO:0006268; GO:0006915; GO:0007093; GO:0007399; GO:0008134; GO:0008283; GO:0008284; GO:0014069; GO:0030154; GO:0030425; GO:0032422; GO:0032839; GO:0043025; GO:0043565; GO:0045892; GO:0046332; GO:0046651; GO:0050673; GO:0098794; GO:0098963; GO:0098978
XM_022477370.1	GO:0000724; GO:0003677; GO:0003690; GO:0003697; GO:0005524; GO:0005634; GO:0005654; GO:0005657; GO:0006281; GO:0006310; GO:0007131; GO:0007596; GO:0008094; GO:0010971; GO:0033063
XM_022436838.1	GO:0002062; GO:0003330; GO:0003700; GO:0005634; GO:0005783; GO:0005789; GO:0016021; GO:0030968; GO:0034976; GO:0035497; GO:0044212; GO:0045944; GO:0051216; GO:0060628
XM_022452745.1	GO:0003700; GO:0003707; GO:0005634; GO:0008270; GO:0043565; GO:0045892
XM_022454059.1	GO:0000724; GO:0003677; GO:0003713; GO:0004842; GO:0005634; GO:0005694; GO:0005737; GO:0005886; GO:0006357; GO:0006633; GO:0007049; GO:0008270; GO:0009048; GO:0031436; GO:0035066; GO:0035067; GO:0043009; GO:0045717; GO:0045893; GO:0045944; GO:0051865; GO:0070063; GO:0070531; GO:0071158; GO:0085020
XM_022438280.1	GO:0000122; GO:0000978; GO:0000981; GO:0002040; GO:0003677; GO:0003700; GO:0003714; GO:0005634; GO:0008134; GO:0008285; GO:0030330; GO:0032466; GO:0032877; GO:0043565; GO:0045944; GO:0051726; GO:0060718; GO:0070365; GO:0071930; GO:0090575; GO:2000134
XM_022488195.1	GO:0000398; GO:0003677; GO:0003682; GO:0003723; GO:0003899; GO:0005634; GO:0005654; GO:0005665; GO:0006283; GO:0006351; GO:0006366; GO:0006367; GO:0006368; GO:0006370; GO:0008543; GO:0016020; GO:0016070; GO:0032549; GO:0035019; GO:0042795; GO:0046872; GO:0050434; GO:0060964
XM_022463097.1	GO:0000724; GO:0003677; GO:0003678; GO:0003724; GO:0005524; GO:0005634; GO:0006312; GO:0007131; GO:0015616
XM_022457690.1	GO:0000381; GO:0003714; GO:0003723; GO:0003729; GO:0005634; GO:0005654; GO:0005737; GO:0005829; GO:0006397; GO:0007399; GO:0008134; GO:0008380; GO:0010724; GO:0021942; GO:0030520; GO:0045892; GO:0048813; GO:0050885
XM_022486957.1	GO:0000027; GO:0000049; GO:0002181; GO:0003723; GO:0003729; GO:0003735; GO:0005634; GO:0005730; GO:0005737; GO:0005791; GO:0014069; GO:0022625; GO:0031672; GO:0036464; GO:0042788; GO:0045202; GO:1990932
XM_022457516.1	GO:0000184; GO:0001732; GO:0003743; GO:0005634; GO:0005852; GO:0006413; GO:0016282; GO:0016605; GO:0033290; GO:0071540
XM_022482755.1	GO:0000226; GO:0000776; GO:0003777; GO:0005524; GO:0005764; GO:0005770; GO:0005813; GO:0005868; GO:0005874; GO:0007018; GO:0045504; GO:0051260; GO:0051642; GO:1990090
XM_022457228.1	GO:0000151; GO:0000209; GO:0000922; GO:0000930; GO:0003677; GO:0003823; GO:0004842; GO:0005634; GO:0005654; GO:0005814; GO:0006511; GO:0006513; GO:0006974; GO:0008630; GO:0016605; GO:0016607; GO:0016925; GO:0019789; GO:0032391; GO:0034504; GO:0036064; GO:0042127; GO:0042771; GO:0043161; GO:0044547; GO:0045893; GO:0046872; GO:0051443; GO:0051457; GO:0061630; GO:0070936
XM_022463766.1	GO:0000122; GO:0000981; GO:0001666; GO:0003677; GO:0003682; GO:0003714; GO:0003886; GO:0005634; GO:0005654; GO:0006306; GO:0009008; GO:0009636; GO:0010212; GO:0010628; GO:0014823; GO:0031000; GO:0032355; GO:0033189; GO:0042220; GO:0042826; GO:0043231; GO:0045666; GO:0045814; GO:0046872; GO:0051571; GO:0051573; GO:0071455; GO:0071549
XM_022469989.1	GO:0000166; GO:0001635; GO:0001669; GO:0003899; GO:0005623; GO:0005654; GO:0005666; GO:0005829; GO:0005886; GO:0006383; GO:0006384; GO:0007218; GO:0009360; GO:0032481; GO:0045087; GO:0051607
XM_022463004.1	GO:0000012; GO:0000784; GO:0000793; GO:0001701; GO:0002328; GO:0003677; GO:0003909; GO:0003910; GO:0005524; GO:0005634; GO:0005654; GO:0005958; GO:0006260; GO:0006266; GO:0006297; GO:0006302; GO:0006303; GO:0007049; GO:0007417; GO:0008022; GO:0008283; GO:0010165; GO:0010332; GO:0016874; GO:0032807; GO:0033077; GO:0033151; GO:0033152; GO:0033153; GO:0035019; GO:0036464; GO:0043524; GO:0045190; GO:0046872; GO:0048146; GO:0050769; GO:0051102; GO:0051103; GO:0051276; GO:0051301; GO:0051402; GO:0070419; GO:0071285; GO:0071479; GO:0071897; GO:0075713; GO:0097680; GO:2001252
XM_022468623.1	GO:0000287; GO:0000712; GO:0000792; GO:0000793; GO:0000819; GO:0003677; GO:0003918; GO:0005524; GO:0005634; GO:0005654; GO:0005694; GO:0006260; GO:0006265; GO:0006266; GO:0006974; GO:0007059; GO:0008094; GO:0008144; GO:0008283; GO:0008301; GO:0009330; GO:0030263; GO:0030332; GO:0043065; GO:0044774; GO:0048511; GO:1905463; GO:1990904
XM_022437547.1	GO:0001731; GO:0003743; GO:0003924; GO:0005525; GO:0005737; GO:0005829; GO:0005850
XM_022453635.1	GO:0000354; GO:0000375; GO:0000398; GO:0003723; GO:0004004; GO:0005524; GO:0005634; GO:0005654; GO:0005682; GO:0005730; GO:0008380; GO:0070062; GO:0071013
XM_022456909.1	GO:0000139; GO:0001701; GO:0004175; GO:0004222; GO:0005615; GO:0005634; GO:0005737; GO:0005794; GO:0005798; GO:0005802; GO:0005886; GO:0006468; GO:0006509; GO:0006913; GO:0007162; GO:0007219; GO:0007220; GO:0007283; GO:0008021; GO:0008237; GO:0008284; GO:0009986; GO:0010820; GO:0014069; GO:0016020; GO:0016021; GO:0016485; GO:0017124; GO:0019901; GO:0030307; GO:0030335; GO:0030425; GO:0034205; GO:0034612; GO:0042117; GO:0042169; GO:0042803; GO:0043025; GO:0043065; GO:0043197; GO:0045211; GO:0046872; GO:0051088; GO:0051089; GO:0061001; GO:0062023; GO:0097038; GO:0097197; GO:0097327; GO:0098696; GO:0098794; GO:0098978; GO:0099173
XM_022478813.1	GO:0000002; GO:0001018; GO:0001666; GO:0003697; GO:0003727; GO:0004176; GO:0004252; GO:0005524; GO:0005634; GO:0005654; GO:0005739; GO:0005759; GO:0005829; GO:0006515; GO:0007005; GO:0007568; GO:0009725; GO:0010044; GO:0016020; GO:0032042; GO:0034599; GO:0042645; GO:0043531; GO:0043565; GO:0051131; GO:0051260; GO:0051603; GO:0051880; GO:0070182; GO:0070407
XM_022458639.1	GO:0003697; GO:0004312; GO:0004313; GO:0004314; GO:0004315; GO:0004316; GO:0004320; GO:0005623; GO:0006089; GO:0006633; GO:0008659; GO:0016295; GO:0016296; GO:0031177; GO:0032100; GO:0047117; GO:0047451; GO:0102131; GO:0102132
XM_022460007.1	GO:0000380; GO:0000381; GO:0001837; GO:0003713; GO:0003723; GO:0004386; GO:0005524; GO:0005634; GO:0005730; GO:0005829; GO:0006357; GO:0006364; GO:0010586; GO:0016607; GO:0030520; GO:0030521; GO:0031047; GO:0045445; GO:0045944; GO:0051607; GO:0061614; GO:2001014
XM_022487625.1	GO:0000175; GO:0000176; GO:0000177; GO:0000178; GO:0003723; GO:0004519; GO:0005085; GO:0005634; GO:0005654; GO:0005730; GO:0005829; GO:0006364; GO:0016075; GO:0071034
XM_022444325.1	GO:0003677; GO:0003906; GO:0004519; GO:0004528; GO:0005634; GO:0005739; GO:0006284; GO:0006310; GO:0007049; GO:0008270; GO:0008311; GO:0140078
XM_022476763.1	GO:0000049; GO:0000077; GO:0002230; GO:0002250; GO:0002286; GO:0002821; GO:0004672; GO:0004674; GO:0004694; GO:0005524; GO:0005844; GO:0006446; GO:0006468; GO:0007050; GO:0007612; GO:0007616; GO:0010998; GO:0019081; GO:0022626; GO:0032057; GO:0032792; GO:0034198; GO:0034644; GO:0036492; GO:0039520; GO:0044828; GO:0045665; GO:0045947; GO:0046777; GO:0051607; GO:0060259; GO:0060733; GO:0070417; GO:0071264; GO:1900273; GO:1990138; GO:1990253
XM_022460077.1	GO:0000281; GO:0001843; GO:0001934; GO:0002931; GO:0004672; GO:0004674; GO:0005524; GO:0005634; GO:0005737; GO:0005813; GO:0005829; GO:0005856; GO:0005886; GO:0006468; GO:0006939; GO:0007249; GO:0007266; GO:0008625; GO:0010595; GO:0010613; GO:0010628; GO:0010629; GO:0010825; GO:0016525; GO:0017049; GO:0018105; GO:0018107; GO:0030036; GO:0030335; GO:0030866; GO:0031032; GO:0031616; GO:0031644; GO:0032723; GO:0035509; GO:0036464; GO:0039694; GO:0042752; GO:0043410; GO:0045019; GO:0045616; GO:0046872; GO:0048511; GO:0048598; GO:0048813; GO:0051246; GO:0051298; GO:0051496; GO:0061157; GO:0071394; GO:0071559; GO:0072518; GO:0072659; GO:0090271; GO:0097746; GO:0098685; GO:0098974; GO:0098978; GO:0110061; GO:0150033; GO:1900037; GO:1901888; GO:1902004; GO:1902961; GO:1902966; GO:1902993; GO:1903140; GO:1903347; GO:1905145; GO:1905205; GO:1990776
XM_022463276.1	GO:0003682; GO:0004672; GO:0004674; GO:0004679; GO:0004712; GO:0005524; GO:0005634; GO:0005654; GO:0005737; GO:0005794; GO:0005829; GO:0006468; GO:0006633; GO:0006695; GO:0006853; GO:0007050; GO:0007165; GO:0008610; GO:0010494; GO:0010508; GO:0010629; GO:0014850; GO:0016055; GO:0016236; GO:0016239; GO:0016241; GO:0016607; GO:0030424; GO:0030425; GO:0031588; GO:0031669; GO:0032007; GO:0034599; GO:0035174; GO:0035556; GO:0035690; GO:0042149; GO:0042304; GO:0042593; GO:0042752; GO:0043025; GO:0043066; GO:0045821; GO:0046872; GO:0047322; GO:0048511; GO:0050405; GO:0055089; GO:0062028; GO:0070507; GO:0071277; GO:0071333; GO:0071380; GO:0097009; GO:1901796; GO:1903829; GO:1904428; GO:2000758
XM_022451390.1	GO:0000307; GO:0000380; GO:0000790; GO:0002945; GO:0003723; GO:0004672; GO:0004693; GO:0005524; GO:0005576; GO:0005615; GO:0005634; GO:0005654; GO:0005694; GO:0005794; GO:0005829; GO:0006368; GO:0006468; GO:0007088; GO:0007275; GO:0008024; GO:0008134; GO:0008284; GO:0008353; GO:0016032; GO:0016607; GO:0019901; GO:0019908; GO:0030097; GO:0030332; GO:0032968; GO:0043312; GO:0044212; GO:0045944; GO:0070816; GO:1904813; GO:2000737
XM_022442109.1	GO:0000151; GO:0000287; GO:0004674; GO:0004712; GO:0004713; GO:0005524; GO:0005634; GO:0005654; GO:0005737; GO:0005829; GO:0006468; GO:0006974; GO:0007224; GO:0030145; GO:0042771; GO:0045725; GO:0070885; GO:1901796; GO:1990904
XM_022459164.1	GO:0000226; GO:0000278; GO:0000922; GO:0004722; GO:0004725; GO:0005654; GO:0005730; GO:0005737; GO:0005813; GO:0005829; GO:0007096; GO:0007605; GO:0008138; GO:0016604; GO:0032426; GO:0032467; GO:0051301; GO:0060091; GO:0060271; GO:0071850; GO:0072686; GO:1902636
XM_022468871.1	GO:0001732; GO:0003743; GO:0004843; GO:0005829; GO:0005852; GO:0006413; GO:0016020; GO:0016282; GO:0016579; GO:0031369; GO:0033290; GO:0071541; GO:0075522
XM_022431345.1	GO:0000086; GO:0000278; GO:0000776; GO:0004857; GO:0005654; GO:0005737; GO:0005813; GO:0005829; GO:0005925; GO:0006470; GO:0007098; GO:0007165; GO:0015629; GO:0019208; GO:0019901; GO:0030018; GO:0030155; GO:0031672; GO:0035507; GO:0035508; GO:0035690; GO:0043086; GO:0043292; GO:0045944; GO:0046822; GO:0071889; GO:0072357
XM_022486749.1	GO:0000122; GO:0000993; GO:0001558; GO:0003682; GO:0003714; GO:0004864; GO:0005634; GO:0005737; GO:0005739; GO:0006357; GO:0009615; GO:0010923; GO:0019212; GO:0030425; GO:0071363; GO:0071383; GO:2001243
XM_022465596.1	GO:0001708; GO:0001745; GO:0002052; GO:0002213; GO:0003682; GO:0004888; GO:0005509; GO:0005634; GO:0005654; GO:0005737; GO:0005768; GO:0005769; GO:0005770; GO:0005788; GO:0005796; GO:0005829; GO:0005886; GO:0005887; GO:0005912; GO:0005915; GO:0006110; GO:0007015; GO:0007219; GO:0007293; GO:0007297; GO:0007298; GO:0007314; GO:0007346; GO:0007391; GO:0007398; GO:0007400; GO:0007403; GO:0007405; GO:0007411; GO:0007419; GO:0007422; GO:0007423; GO:0007440; GO:0007446; GO:0007447; GO:0007450; GO:0007451; GO:0007455; GO:0007464; GO:0007473; GO:0007474; GO:0007476; GO:0007478; GO:0007498; GO:0007519; GO:0007521; GO:0007616; GO:0008045; GO:0008284; GO:0008340; GO:0008347; GO:0008356; GO:0008407; GO:0008587; GO:0009608; GO:0009950; GO:0009952; GO:0009986; GO:0010001; GO:0010628; GO:0010629; GO:0014019; GO:0016021; GO:0016330; GO:0016333; GO:0016348; GO:0016360; GO:0022416; GO:0030139; GO:0030154; GO:0030707; GO:0030708; GO:0030713; GO:0030718; GO:0030720; GO:0032991; GO:0035003; GO:0035153; GO:0035162; GO:0035165; GO:0035167; GO:0035171; GO:0035172; GO:0035204; GO:0035214; GO:0035222; GO:0036011; GO:0036099; GO:0036335; GO:0040008; GO:0042067; GO:0042676; GO:0042686; GO:0042688; GO:0042689; GO:0042691; GO:0043525; GO:0043697; GO:0045316; GO:0045466; GO:0045595; GO:0045893; GO:0045944; GO:0046329; GO:0046331; GO:0046666; GO:0046667; GO:0046716; GO:0046843; GO:0048052; GO:0048190; GO:0048477; GO:0048542; GO:0048664; GO:0048665; GO:0048749; GO:0048803; GO:0048863; GO:0050767; GO:0050768; GO:0050877; GO:0051489; GO:0060250; GO:0060288; GO:0060289; GO:0060571; GO:0061331; GO:0061382; GO:0097150; GO:1900087; GO:1902692; GO:1990433; GO:2000035; GO:2000048
